timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308262.4351308,2025-06-18 23:44:22.435,0.0,0.0,0.0,48.29,,,,,
1750308262.44895,2025-06-18 23:44:22.448,0.0,0.0,0.0,47.42,22.0,18.0,655.35,445.0,87.65
1750308262.460757,2025-06-18 23:44:22.460,0.0,0.0,0.0,47.63,,,,,
1750308262.474539,2025-06-18 23:44:22.474,0.0,0.0,0.0,51.18,,,,,
1750308262.488368,2025-06-18 23:44:22.488,0.0,0.0,0.0,50.58,,,,,
1750308262.50213,2025-06-18 23:44:22.502,0.0,0.0,0.0,47.56,,,,,
1750308262.5159628,2025-06-18 23:44:22.515,0.0,0.0,0.0,48.2,,,,,
1750308262.5288682,2025-06-18 23:44:22.528,0.0,0.0,0.0,49.88,,,,,
1750308262.543932,2025-06-18 23:44:22.543,0.0,0.0,0.0,47.62,,,,,
1750308262.5578399,2025-06-18 23:44:22.557,0.0,0.0,0.0,49.81,18.0,18.0,655.35,443.0,87.68
1750308262.571455,2025-06-18 23:44:22.571,0.0,0.0,0.0,47.52,,,,,
1750308262.585393,2025-06-18 23:44:22.585,0.0,0.0,0.0,51.19,,,,,
1750308262.599162,2025-06-18 23:44:22.599,0.0,0.0,0.0,48.06,,,,,
1750308262.610987,2025-06-18 23:44:22.610,0.0,0.0,0.0,48.76,,,,,
1750308262.6247199,2025-06-18 23:44:22.624,0.0,0.0,0.0,49.76,,,,,
1750308262.6385899,2025-06-18 23:44:22.638,0.0,0.0,0.0,47.64,,,,,
1750308262.652407,2025-06-18 23:44:22.652,0.0,0.0,0.0,48.050000000000004,,,,,
1750308262.6664808,2025-06-18 23:44:22.666,0.0,0.0,0.0,50.42,19.0,21.0,655.35,440.0,88.13
1750308262.680425,2025-06-18 23:44:22.680,0.0,0.0,0.0,51.11,,,,,
1750308262.692471,2025-06-18 23:44:22.692,0.0,0.0,0.0,50.71,,,,,
1750308262.7075279,2025-06-18 23:44:22.707,0.0,0.0,0.0,51.03,,,,,
1750308262.721319,2025-06-18 23:44:22.721,0.0,0.0,0.0,49.9,,,,,
1750308262.734273,2025-06-18 23:44:22.734,0.0,0.0,0.0,49.97,,,,,
1750308262.748211,2025-06-18 23:44:22.748,0.0,0.0,0.0,50.480000000000004,,,,,
1750308262.762197,2025-06-18 23:44:22.762,0.0,0.0,0.0,50.7,,,,,
1750308262.774852,2025-06-18 23:44:22.774,0.0,0.0,0.0,49.870000000000005,18.0,20.0,655.35,443.0,87.06
1750308262.789991,2025-06-18 23:44:22.789,0.0,0.0,0.0,50.39,,,,,
1750308262.825678,2025-06-18 23:44:22.825,0.0,0.0,0.0,49.28,,,,,
1750308262.839516,2025-06-18 23:44:22.839,0.0,0.0,0.0,47.07,,,,,
1750308262.851959,2025-06-18 23:44:22.851,0.0,0.0,0.0,47.85,,,,,
1750308262.8657799,2025-06-18 23:44:22.865,0.0,0.0,0.0,50.47,,,,,
1750308262.8795671,2025-06-18 23:44:22.879,0.0,0.0,0.0,48.7,21.0,19.0,655.35,448.0,88.86
1750308262.892295,2025-06-18 23:44:22.892,0.0,0.0,0.0,47.85,,,,,
1750308262.906305,2025-06-18 23:44:22.906,0.0,0.0,0.0,50.02,,,,,
1750308262.9201121,2025-06-18 23:44:22.920,0.0,0.0,0.0,47.660000000000004,,,,,
1750308262.933882,2025-06-18 23:44:22.933,0.0,0.0,0.0,47.49,,,,,
1750308262.947681,2025-06-18 23:44:22.947,0.0,0.0,0.0,50.88,,,,,
1750308262.9615538,2025-06-18 23:44:22.961,0.0,0.0,0.0,47.95,,,,,
1750308262.9754949,2025-06-18 23:44:22.975,0.0,0.0,0.0,50.84,,,,,
1750308262.98949,2025-06-18 23:44:22.989,0.0,0.0,0.0,50.33,22.0,18.0,655.35,441.0,88.8
1750308263.0034518,2025-06-18 23:44:23.003,0.0,0.0,0.0,49.74,,,,,
1750308263.016237,2025-06-18 23:44:23.016,0.0,0.0,0.0,48.65,,,,,
1750308263.030716,2025-06-18 23:44:23.030,0.0,0.0,0.0,47.35,,,,,
1750308263.0441852,2025-06-18 23:44:23.044,0.0,0.0,0.0,47.18,,,,,
1750308263.057154,2025-06-18 23:44:23.057,0.0,0.0,0.0,47.1,,,,,
1750308263.0711548,2025-06-18 23:44:23.071,0.0,0.0,0.0,50.13,,,,,
1750308263.083623,2025-06-18 23:44:23.083,0.0,0.0,0.0,50.46,,,,,
1750308263.096179,2025-06-18 23:44:23.096,0.0,0.0,0.0,49.68,18.0,18.0,655.35,442.0,87.83
1750308263.110075,2025-06-18 23:44:23.110,0.0,0.0,0.0,50.84,,,,,
1750308263.1240718,2025-06-18 23:44:23.124,0.0,0.0,0.0,47.06,,,,,
1750308263.137293,2025-06-18 23:44:23.137,0.0,0.0,0.0,49.88,,,,,
1750308263.1514418,2025-06-18 23:44:23.151,0.0,0.0,0.0,47.33,,,,,
1750308263.165011,2025-06-18 23:44:23.165,0.0,0.0,0.0,49.76,,,,,
1750308263.177962,2025-06-18 23:44:23.177,0.0,0.0,0.0,50.660000000000004,,,,,
1750308263.191416,2025-06-18 23:44:23.191,0.0,0.0,0.0,48.910000000000004,,,,,
1750308263.204493,2025-06-18 23:44:23.204,0.0,0.0,0.0,48.86,19.0,19.0,655.35,446.0,87.28
1750308263.218603,2025-06-18 23:44:23.218,0.0,0.0,0.0,49.64,,,,,
1750308263.2326021,2025-06-18 23:44:23.232,0.0,0.0,0.0,49.53,,,,,
1750308263.246721,2025-06-18 23:44:23.246,0.0,0.0,0.0,48.28,,,,,
1750308263.260212,2025-06-18 23:44:23.260,0.0,0.0,0.0,50.67,,,,,
1750308263.274271,2025-06-18 23:44:23.274,0.0,0.0,0.0,48.980000000000004,,,,,
1750308263.288409,2025-06-18 23:44:23.288,0.0,0.0,0.0,48.77,,,,,
1750308263.300479,2025-06-18 23:44:23.300,0.0,0.0,0.0,49.47,,,,,
1750308263.3123431,2025-06-18 23:44:23.312,0.0,0.0,0.0,50.61,21.0,17.0,655.35,441.0,87.43
1750308263.3263528,2025-06-18 23:44:23.326,0.0,0.0,0.0,49.050000000000004,,,,,
1750308263.341275,2025-06-18 23:44:23.341,0.0,0.0,0.0,47.07,,,,,
1750308263.353793,2025-06-18 23:44:23.353,0.0,0.0,0.0,50.14,,,,,
1750308263.3676128,2025-06-18 23:44:23.367,0.0,0.0,0.0,47.96,,,,,
1750308263.381353,2025-06-18 23:44:23.381,0.0,0.0,0.0,48.0,,,,,
1750308263.393358,2025-06-18 23:44:23.393,0.0,0.0,0.0,50.59,,,,,
1750308263.4079292,2025-06-18 23:44:23.407,0.0,0.0,0.0,49.52,,,,,
1750308263.4208572,2025-06-18 23:44:23.420,0.0,0.0,0.0,48.57,22.0,18.0,655.35,445.0,88.36
1750308263.434895,2025-06-18 23:44:23.434,0.0,0.0,0.0,50.21,,,,,
1750308263.44719,2025-06-18 23:44:23.447,0.0,0.0,0.0,46.9,,,,,
1750308263.459639,2025-06-18 23:44:23.459,0.0,0.0,0.0,46.68,,,,,
1750308263.4717162,2025-06-18 23:44:23.471,0.0,0.0,0.0,47.74,,,,,
1750308263.485717,2025-06-18 23:44:23.485,0.0,0.0,0.0,49.67,,,,,
1750308263.4984581,2025-06-18 23:44:23.498,0.0,0.0,0.0,47.870000000000005,,,,,
1750308263.512413,2025-06-18 23:44:23.512,0.0,0.0,0.0,50.42,,,,,
1750308263.52843,2025-06-18 23:44:23.528,0.0,0.0,0.0,47.35,18.0,17.0,655.35,448.0,87.33
1750308263.542252,2025-06-18 23:44:23.542,0.0,0.0,0.0,48.95,,,,,
1750308263.556374,2025-06-18 23:44:23.556,0.0,0.0,0.0,49.49,,,,,
1750308263.5686772,2025-06-18 23:44:23.568,0.0,0.0,0.0,46.88,,,,,
1750308263.583373,2025-06-18 23:44:23.583,0.0,0.0,0.0,49.17,,,,,
1750308263.597297,2025-06-18 23:44:23.597,0.0,0.0,0.0,49.65,,,,,
1750308263.609546,2025-06-18 23:44:23.609,0.0,0.0,0.0,49.08,,,,,
1750308263.623552,2025-06-18 23:44:23.623,0.0,0.0,0.0,47.68,,,,,
1750308263.6374242,2025-06-18 23:44:23.637,0.0,0.0,0.0,50.18,21.0,19.0,655.35,442.0,88.4
1750308263.650369,2025-06-18 23:44:23.650,0.0,0.0,0.0,49.5,,,,,
1750308263.6629398,2025-06-18 23:44:23.662,0.0,0.0,0.0,50.25,,,,,
1750308263.676609,2025-06-18 23:44:23.676,0.0,0.0,0.0,50.33,,,,,
1750308263.689813,2025-06-18 23:44:23.689,0.0,0.0,0.0,49.02,,,,,
1750308263.702168,2025-06-18 23:44:23.702,0.0,0.0,0.0,47.07,,,,,
1750308263.7161222,2025-06-18 23:44:23.716,0.0,0.0,0.0,50.07,,,,,
1750308263.7286432,2025-06-18 23:44:23.728,0.0,0.0,0.0,50.13,,,,,
1750308263.7413352,2025-06-18 23:44:23.741,0.0,0.0,0.0,46.61,19.0,16.0,655.35,446.0,88.39
1750308263.753181,2025-06-18 23:44:23.753,0.0,0.0,0.0,47.4,,,,,
1750308263.767235,2025-06-18 23:44:23.767,0.0,0.0,0.0,48.88,,,,,
1750308263.780674,2025-06-18 23:44:23.780,0.0,0.0,0.0,48.47,,,,,
1750308263.820931,2025-06-18 23:44:23.820,0.0,0.0,0.0,46.480000000000004,,,,,
1750308263.8347049,2025-06-18 23:44:23.834,0.0,0.0,0.0,49.050000000000004,,,,,
1750308263.847991,2025-06-18 23:44:23.847,0.0,0.0,0.0,48.36,20.0,17.0,655.35,445.0,87.45
1750308263.860181,2025-06-18 23:44:23.860,0.0,0.0,0.0,48.97,,,,,
1750308263.8726552,2025-06-18 23:44:23.872,0.0,0.0,0.0,46.96,,,,,
1750308263.886529,2025-06-18 23:44:23.886,0.0,0.0,0.0,48.980000000000004,,,,,
1750308263.9003441,2025-06-18 23:44:23.900,0.0,0.0,0.0,48.43,,,,,
1750308263.912407,2025-06-18 23:44:23.912,0.0,0.0,0.0,46.33,,,,,
1750308263.9256032,2025-06-18 23:44:23.925,0.0,0.0,0.0,50.120000000000005,,,,,
1750308263.9394119,2025-06-18 23:44:23.939,0.0,0.0,0.0,46.36,,,,,
1750308263.95166,2025-06-18 23:44:23.951,0.0,0.0,0.0,48.160000000000004,18.0,16.0,655.35,449.0,88.59
1750308263.96561,2025-06-18 23:44:23.965,0.0,0.0,0.0,48.050000000000004,,,,,
1750308263.9787352,2025-06-18 23:44:23.978,0.0,0.0,0.0,47.08,,,,,
1750308263.992382,2025-06-18 23:44:23.992,0.0,0.0,0.0,48.88,,,,,
1750308264.0054111,2025-06-18 23:44:24.005,0.0,0.0,0.0,49.18,,,,,
1750308264.0175822,2025-06-18 23:44:24.017,0.0,0.0,0.0,48.910000000000004,,,,,
1750308264.0314891,2025-06-18 23:44:24.031,0.0,0.0,0.0,49.11,,,,,
1750308264.0474,2025-06-18 23:44:24.047,0.0,0.0,0.0,49.06,,,,,
1750308264.061219,2025-06-18 23:44:24.061,0.0,0.0,0.0,46.300000000000004,18.0,16.0,655.35,447.0,88.01
1750308264.0751302,2025-06-18 23:44:24.075,0.0,0.0,0.0,49.03,,,,,
1750308264.08928,2025-06-18 23:44:24.089,0.0,0.0,0.0,46.38,,,,,
1750308264.101391,2025-06-18 23:44:24.101,0.0,0.0,0.0,49.730000000000004,,,,,
1750308264.115521,2025-06-18 23:44:24.115,0.0,0.0,0.0,48.28,,,,,
1750308264.128115,2025-06-18 23:44:24.128,0.0,0.0,0.0,46.230000000000004,,,,,
1750308264.1426802,2025-06-18 23:44:24.142,0.0,0.0,0.0,46.58,,,,,
1750308264.1555998,2025-06-18 23:44:24.155,0.0,0.0,0.0,47.7,,,,,
1750308264.169448,2025-06-18 23:44:24.169,0.0,0.0,0.0,48.19,19.0,15.0,655.35,445.0,88.16
1750308264.1828868,2025-06-18 23:44:24.182,0.0,0.0,0.0,49.980000000000004,,,,,
1750308264.1953092,2025-06-18 23:44:24.195,0.0,0.0,0.0,48.88,,,,,
1750308264.208781,2025-06-18 23:44:24.208,0.0,0.0,0.0,48.46,,,,,
1750308264.2221131,2025-06-18 23:44:24.222,0.0,0.0,0.0,47.71,,,,,
1750308264.233671,2025-06-18 23:44:24.233,0.0,0.0,0.0,46.67,,,,,
1750308264.246109,2025-06-18 23:44:24.246,0.0,0.0,0.0,47.57,,,,,
1750308264.258511,2025-06-18 23:44:24.258,0.0,0.0,0.0,46.87,,,,,
1750308264.2722938,2025-06-18 23:44:24.272,0.0,0.0,0.0,49.76,20.0,15.0,655.35,442.0,88.55
1750308264.286056,2025-06-18 23:44:24.286,0.0,0.0,0.0,47.9,,,,,
1750308264.299793,2025-06-18 23:44:24.299,0.0,0.0,0.0,49.26,,,,,
1750308264.313523,2025-06-18 23:44:24.313,0.0,0.0,0.0,49.9,,,,,
1750308264.325859,2025-06-18 23:44:24.325,0.0,0.0,0.0,46.53,,,,,
1750308264.339641,2025-06-18 23:44:24.339,0.0,0.0,0.0,46.94,,,,,
1750308264.353398,2025-06-18 23:44:24.353,0.0,0.0,0.0,49.03,,,,,
1750308264.367193,2025-06-18 23:44:24.367,0.0,0.0,0.0,46.95,,,,,
1750308264.380994,2025-06-18 23:44:24.380,0.0,0.0,0.0,46.4,21.0,15.0,655.35,443.0,88.27
1750308264.39477,2025-06-18 23:44:24.394,0.0,0.0,0.0,46.14,,,,,
1750308264.408567,2025-06-18 23:44:24.408,0.0,0.0,0.0,49.83,,,,,
1750308264.4222422,2025-06-18 23:44:24.422,0.0,0.0,0.0,47.730000000000004,,,,,
1750308264.434428,2025-06-18 23:44:24.434,0.0,0.0,0.0,49.5,,,,,
1750308264.446635,2025-06-18 23:44:24.446,0.0,0.0,0.0,47.61,,,,,
1750308264.4604,2025-06-18 23:44:24.460,0.0,0.0,0.0,46.64,,,,,
1750308264.4728608,2025-06-18 23:44:24.472,0.0,0.0,0.0,48.230000000000004,,,,,
1750308264.48667,2025-06-18 23:44:24.486,0.0,0.0,0.0,49.26,20.0,15.0,655.35,440.0,87.68
1750308264.498605,2025-06-18 23:44:24.498,0.0,0.0,0.0,47.050000000000004,,,,,
1750308264.511337,2025-06-18 23:44:24.511,0.0,0.0,0.0,49.31,,,,,
1750308264.524068,2025-06-18 23:44:24.524,0.0,0.0,0.0,48.68,,,,,
1750308264.5380108,2025-06-18 23:44:24.538,0.0,0.0,0.0,47.35,,,,,
1750308264.549844,2025-06-18 23:44:24.549,0.0,0.0,0.0,48.480000000000004,,,,,
1750308264.562345,2025-06-18 23:44:24.562,0.0,0.0,0.0,48.71,,,,,
1750308264.5764868,2025-06-18 23:44:24.576,0.0,0.0,0.0,48.85,,,,,
1750308264.5904598,2025-06-18 23:44:24.590,0.0,0.0,0.0,48.07,18.0,14.0,655.35,447.0,89.29
1750308264.602103,2025-06-18 23:44:24.602,0.0,0.0,0.0,46.29,,,,,
1750308264.613939,2025-06-18 23:44:24.613,0.0,0.0,0.0,47.660000000000004,,,,,
1750308264.628366,2025-06-18 23:44:24.628,0.0,0.0,0.0,45.86,,,,,
1750308264.641404,2025-06-18 23:44:24.641,0.0,0.0,0.0,48.03,,,,,
1750308264.655273,2025-06-18 23:44:24.655,0.0,0.0,0.0,48.52,,,,,
1750308264.666809,2025-06-18 23:44:24.666,0.0,0.0,0.0,47.38,,,,,
1750308264.679544,2025-06-18 23:44:24.679,0.0,0.0,0.0,45.84,,,,,
1750308264.692204,2025-06-18 23:44:24.692,0.0,0.0,0.0,46.75,21.0,16.0,655.35,439.0,89.0
1750308264.706561,2025-06-18 23:44:24.706,0.0,0.0,0.0,48.44,,,,,
1750308264.7204459,2025-06-18 23:44:24.720,0.0,0.0,0.0,49.25,,,,,
1750308264.733878,2025-06-18 23:44:24.733,0.0,0.0,0.0,48.63,,,,,
1750308264.747666,2025-06-18 23:44:24.747,0.0,0.0,0.0,45.61,,,,,
1750308264.760677,2025-06-18 23:44:24.760,0.0,0.0,0.0,49.370000000000005,,,,,
1750308264.79728,2025-06-18 23:44:24.797,0.0,0.0,0.0,46.47,20.0,16.0,655.35,445.0,88.64
1750308264.810368,2025-06-18 23:44:24.810,0.0,0.0,0.0,46.24,,,,,
1750308264.824163,2025-06-18 23:44:24.824,0.0,0.0,0.0,46.57,,,,,
1750308264.8379169,2025-06-18 23:44:24.837,0.0,0.0,0.0,46.56,,,,,
1750308264.8501482,2025-06-18 23:44:24.850,0.0,0.0,0.0,48.69,,,,,
1750308264.862724,2025-06-18 23:44:24.862,0.0,0.0,0.0,49.46,,,,,
1750308264.874526,2025-06-18 23:44:24.874,0.0,0.0,0.0,46.85,,,,,
1750308264.887271,2025-06-18 23:44:24.887,0.0,0.0,0.0,46.24,,,,,
1750308264.901108,2025-06-18 23:44:24.901,0.0,0.0,0.0,48.84,18.0,15.0,655.35,441.0,87.72
1750308264.913426,2025-06-18 23:44:24.913,0.0,0.0,0.0,48.32,,,,,
1750308264.9270358,2025-06-18 23:44:24.927,0.0,0.0,0.0,47.7,,,,,
1750308264.93985,2025-06-18 23:44:24.939,0.0,0.0,0.0,48.980000000000004,,,,,
1750308264.952306,2025-06-18 23:44:24.952,0.0,0.0,0.0,47.77,,,,,
1750308264.966111,2025-06-18 23:44:24.966,0.0,0.0,0.0,46.35,,,,,
1750308264.979456,2025-06-18 23:44:24.979,0.0,0.0,0.0,47.93,,,,,
1750308264.993302,2025-06-18 23:44:24.993,0.0,0.0,0.0,48.61,,,,,
1750308265.007264,2025-06-18 23:44:25.007,0.0,0.0,0.0,45.99,19.0,15.0,655.35,449.0,88.88
1750308265.020224,2025-06-18 23:44:25.020,0.0,0.0,0.0,45.99,,,,,
1750308265.0334988,2025-06-18 23:44:25.033,0.0,0.0,0.0,48.69,,,,,
1750308265.047204,2025-06-18 23:44:25.047,0.0,0.0,0.0,47.84,,,,,
1750308265.059093,2025-06-18 23:44:25.059,0.0,0.0,0.0,47.67,,,,,
1750308265.0730119,2025-06-18 23:44:25.073,0.0,0.0,0.0,45.83,,,,,
1750308265.086903,2025-06-18 23:44:25.086,0.0,0.0,0.0,46.980000000000004,,,,,
1750308265.1007428,2025-06-18 23:44:25.100,0.0,0.0,0.0,47.58,,,,,
1750308265.11458,2025-06-18 23:44:25.114,0.0,0.0,0.0,46.34,21.0,16.0,655.35,447.0,88.82000000000001
1750308265.128392,2025-06-18 23:44:25.128,0.0,0.0,0.0,48.58,,,,,
1750308265.1428108,2025-06-18 23:44:25.142,0.0,0.0,0.0,45.72,,,,,
1750308265.154846,2025-06-18 23:44:25.154,0.0,0.0,0.0,46.03,,,,,
1750308265.168674,2025-06-18 23:44:25.168,0.0,0.0,0.0,49.160000000000004,,,,,
1750308265.1812868,2025-06-18 23:44:25.181,0.0,0.0,0.0,48.06,,,,,
1750308265.193739,2025-06-18 23:44:25.193,0.0,0.0,0.0,46.08,,,,,
1750308265.2075179,2025-06-18 23:44:25.207,0.0,0.0,0.0,45.59,,,,,
1750308265.2215931,2025-06-18 23:44:25.221,0.0,0.0,0.0,45.62,21.0,15.0,655.35,444.0,88.11
1750308265.235617,2025-06-18 23:44:25.235,0.0,0.0,0.0,46.61,,,,,
1750308265.249444,2025-06-18 23:44:25.249,0.0,0.0,0.0,46.37,,,,,
1750308265.263216,2025-06-18 23:44:25.263,0.0,0.0,0.0,47.33,,,,,
1750308265.2770839,2025-06-18 23:44:25.277,0.0,0.0,0.0,47.21,,,,,
1750308265.291264,2025-06-18 23:44:25.291,0.0,0.0,0.0,48.47,,,,,
1750308265.305175,2025-06-18 23:44:25.305,0.0,0.0,0.0,47.65,,,,,
1750308265.318982,2025-06-18 23:44:25.318,0.0,0.0,0.0,48.160000000000004,,,,,
1750308265.3327758,2025-06-18 23:44:25.332,0.0,0.0,0.0,46.52,19.0,17.0,655.35,441.0,89.23
1750308265.346554,2025-06-18 23:44:25.346,0.0,0.0,0.0,45.81,,,,,
1750308265.3603861,2025-06-18 23:44:25.360,0.0,0.0,0.0,48.02,,,,,
1750308265.374673,2025-06-18 23:44:25.374,0.0,0.0,0.0,48.36,,,,,
1750308265.3890681,2025-06-18 23:44:25.389,0.0,0.0,0.0,46.410000000000004,,,,,
1750308265.4004638,2025-06-18 23:44:25.400,0.0,0.0,0.0,47.04,,,,,
1750308265.4142542,2025-06-18 23:44:25.414,0.0,0.0,0.0,45.26,,,,,
1750308265.428234,2025-06-18 23:44:25.428,0.0,0.0,0.0,47.08,,,,,
1750308265.442092,2025-06-18 23:44:25.442,0.0,0.0,0.0,46.56,19.0,16.0,655.35,448.0,89.26
1750308265.456237,2025-06-18 23:44:25.456,0.0,0.0,0.0,47.910000000000004,,,,,
1750308265.468836,2025-06-18 23:44:25.468,0.0,0.0,0.0,45.12,,,,,
1750308265.481188,2025-06-18 23:44:25.481,0.0,0.0,0.0,47.88,,,,,
1750308265.4951239,2025-06-18 23:44:25.495,0.0,0.0,0.0,47.230000000000004,,,,,
1750308265.509084,2025-06-18 23:44:25.509,0.0,0.0,0.0,46.08,,,,,
1750308265.523066,2025-06-18 23:44:25.523,0.0,0.0,0.0,47.2,,,,,
1750308265.536117,2025-06-18 23:44:25.536,0.0,0.0,0.0,47.03,,,,,
1750308265.550101,2025-06-18 23:44:25.550,0.0,0.0,0.0,45.64,21.0,16.0,655.35,439.0,88.19
1750308265.5631738,2025-06-18 23:44:25.563,0.0,0.0,0.0,47.69,,,,,
1750308265.577116,2025-06-18 23:44:25.577,0.0,0.0,0.0,44.75,,,,,
1750308265.590924,2025-06-18 23:44:25.590,0.0,0.0,0.0,44.910000000000004,,,,,
1750308265.604637,2025-06-18 23:44:25.604,0.0,0.0,0.0,44.87,,,,,
1750308265.618546,2025-06-18 23:44:25.618,0.0,0.0,0.0,46.92,,,,,
1750308265.6323671,2025-06-18 23:44:25.632,0.0,0.0,0.0,45.96,,,,,
1750308265.644263,2025-06-18 23:44:25.644,0.0,0.0,0.0,47.22,,,,,
1750308265.65793,2025-06-18 23:44:25.657,0.0,0.0,0.0,46.06,21.0,14.0,655.35,440.0,89.07000000000001
1750308265.671934,2025-06-18 23:44:25.671,0.0,0.0,0.0,45.75,,,,,
1750308265.685521,2025-06-18 23:44:25.685,0.0,0.0,0.0,47.88,,,,,
1750308265.699281,2025-06-18 23:44:25.699,0.0,0.0,0.0,45.88,,,,,
1750308265.712599,2025-06-18 23:44:25.712,0.0,0.0,0.0,47.67,,,,,
1750308265.726488,2025-06-18 23:44:25.726,0.0,0.0,0.0,47.43,,,,,
1750308265.740549,2025-06-18 23:44:25.740,0.0,0.0,0.0,47.480000000000004,,,,,
1750308265.754505,2025-06-18 23:44:25.754,0.0,0.0,0.0,48.18,,,,,
1750308265.792941,2025-06-18 23:44:25.792,0.0,0.0,0.0,47.03,20.0,17.0,655.35,444.0,88.72
1750308265.806623,2025-06-18 23:44:25.806,0.0,0.0,0.0,45.230000000000004,,,,,
1750308265.820362,2025-06-18 23:44:25.820,0.0,0.0,0.0,47.26,,,,,
1750308265.834135,2025-06-18 23:44:25.834,0.0,0.0,0.0,46.45,,,,,
1750308265.847902,2025-06-18 23:44:25.847,0.0,0.0,0.0,46.22,,,,,
1750308265.8615491,2025-06-18 23:44:25.861,0.0,0.0,0.0,46.660000000000004,,,,,
1750308265.8730931,2025-06-18 23:44:25.873,0.0,0.0,0.0,46.89,,,,,
1750308265.8869069,2025-06-18 23:44:25.886,0.0,0.0,0.0,45.410000000000004,,,,,
1750308265.9007292,2025-06-18 23:44:25.900,0.0,0.0,0.0,46.72,20.0,15.0,655.35,441.0,88.56
1750308265.914525,2025-06-18 23:44:25.914,0.0,0.0,0.0,47.93,,,,,
1750308265.927893,2025-06-18 23:44:25.927,0.0,0.0,0.0,46.550000000000004,,,,,
1750308265.941646,2025-06-18 23:44:25.941,0.0,0.0,0.0,48.27,,,,,
1750308265.955395,2025-06-18 23:44:25.955,0.0,0.0,0.0,46.19,,,,,
1750308265.969173,2025-06-18 23:44:25.969,0.0,0.0,0.0,47.31,,,,,
1750308265.9829388,2025-06-18 23:44:25.982,0.0,0.0,0.0,44.81,,,,,
1750308265.9967098,2025-06-18 23:44:25.996,0.0,0.0,0.0,45.35,,,,,
1750308266.01055,2025-06-18 23:44:26.010,0.0,0.0,0.0,45.03,19.0,14.0,655.35,442.0,89.38
1750308266.024617,2025-06-18 23:44:26.024,0.0,0.0,0.0,44.57,,,,,
1750308266.0374799,2025-06-18 23:44:26.037,0.0,0.0,0.0,44.5,,,,,
1750308266.051372,2025-06-18 23:44:26.051,0.0,0.0,0.0,46.85,,,,,
1750308266.063421,2025-06-18 23:44:26.063,0.0,0.0,0.0,44.7,,,,,
1750308266.076973,2025-06-18 23:44:26.076,0.0,0.0,0.0,46.160000000000004,,,,,
1750308266.090802,2025-06-18 23:44:26.090,0.0,0.0,0.0,45.980000000000004,,,,,
1750308266.104877,2025-06-18 23:44:26.104,0.0,0.0,0.0,45.59,,,,,
1750308266.11873,2025-06-18 23:44:26.118,0.0,0.0,0.0,47.04,21.0,16.0,655.35,445.0,89.62
1750308266.1325598,2025-06-18 23:44:26.132,0.0,0.0,0.0,47.870000000000005,,,,,
1750308266.146324,2025-06-18 23:44:26.146,0.0,0.0,0.0,46.25,,,,,
1750308266.1601548,2025-06-18 23:44:26.160,0.0,0.0,0.0,46.03,,,,,
1750308266.1716979,2025-06-18 23:44:26.171,0.0,0.0,0.0,44.39,,,,,
1750308266.1842291,2025-06-18 23:44:26.184,0.0,0.0,0.0,44.61,,,,,
1750308266.198025,2025-06-18 23:44:26.198,0.0,0.0,0.0,44.81,,,,,
1750308266.211763,2025-06-18 23:44:26.211,0.0,0.0,0.0,47.18,,,,,
1750308266.225696,2025-06-18 23:44:26.225,0.0,0.0,0.0,44.14,18.0,16.0,655.35,445.0,88.87
1750308266.239786,2025-06-18 23:44:26.239,0.0,0.0,0.0,45.17,,,,,
1750308266.25365,2025-06-18 23:44:26.253,0.0,0.0,0.0,45.36,,,,,
1750308266.266757,2025-06-18 23:44:26.266,0.0,0.0,0.0,46.25,,,,,
1750308266.279088,2025-06-18 23:44:26.279,0.0,0.0,0.0,44.36,,,,,
1750308266.2907321,2025-06-18 23:44:26.290,0.0,0.0,0.0,45.81,,,,,
1750308266.304497,2025-06-18 23:44:26.304,0.0,0.0,0.0,45.27,,,,,
1750308266.3182778,2025-06-18 23:44:26.318,0.0,0.0,0.0,45.29,,,,,
1750308266.331603,2025-06-18 23:44:26.331,0.0,0.0,0.0,47.43,19.0,16.0,655.35,446.0,89.32000000000001
1750308266.3454452,2025-06-18 23:44:26.345,0.0,0.0,0.0,46.54,,,,,
1750308266.3589609,2025-06-18 23:44:26.358,0.0,0.0,0.0,46.45,,,,,
1750308266.371274,2025-06-18 23:44:26.371,0.0,0.0,0.0,44.44,,,,,
1750308266.385049,2025-06-18 23:44:26.385,0.0,0.0,0.0,44.51,,,,,
1750308266.398821,2025-06-18 23:44:26.398,0.0,0.0,0.0,47.02,,,,,
1750308266.4112918,2025-06-18 23:44:26.411,0.0,0.0,0.0,47.42,,,,,
1750308266.425065,2025-06-18 23:44:26.425,0.0,0.0,0.0,43.85,,,,,
1750308266.4388978,2025-06-18 23:44:26.438,0.0,0.0,0.0,47.71,21.0,13.0,655.35,440.0,89.81
1750308266.451346,2025-06-18 23:44:26.451,0.0,0.0,0.0,46.17,,,,,
1750308266.465148,2025-06-18 23:44:26.465,0.0,0.0,0.0,45.12,,,,,
1750308266.478977,2025-06-18 23:44:26.478,0.0,0.0,0.0,45.550000000000004,,,,,
1750308266.4922931,2025-06-18 23:44:26.492,0.0,0.0,0.0,44.29,,,,,
