timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308193.488137,2025-06-18 23:43:13.488,0.0,0.0,0.0,51.39,,,,,
1750308193.502159,2025-06-18 23:43:13.502,0.0,0.0,0.0,51.04,,,,,
1750308193.515994,2025-06-18 23:43:13.515,0.0,0.0,0.0,48.300000000000004,,,,,
1750308193.527374,2025-06-18 23:43:13.527,0.0,0.0,0.0,50.92,,,,,
1750308193.541228,2025-06-18 23:43:13.541,0.0,0.0,0.0,50.58,,,,,
1750308193.553549,2025-06-18 23:43:13.553,0.0,0.0,0.0,48.800000000000004,21.0,25.0,655.35,447.0,87.51
1750308193.566286,2025-06-18 23:43:13.566,0.0,0.0,0.0,50.09,,,,,
1750308193.579028,2025-06-18 23:43:13.579,0.0,0.0,0.0,50.14,,,,,
1750308193.592886,2025-06-18 23:43:13.592,0.0,0.0,0.0,51.03,,,,,
1750308193.606884,2025-06-18 23:43:13.606,0.0,0.0,0.0,51.33,,,,,
1750308193.620718,2025-06-18 23:43:13.620,0.0,0.0,0.0,48.71,,,,,
1750308193.6345239,2025-06-18 23:43:13.634,0.0,0.0,0.0,48.76,,,,,
1750308193.6482902,2025-06-18 23:43:13.648,0.0,0.0,0.0,50.28,,,,,
1750308193.660652,2025-06-18 23:43:13.660,0.0,0.0,0.0,51.39,21.0,26.0,655.35,441.0,87.32000000000001
1750308193.674436,2025-06-18 23:43:13.674,0.0,0.0,0.0,48.050000000000004,,,,,
1750308193.688237,2025-06-18 23:43:13.688,0.0,0.0,0.0,51.99,,,,,
1750308193.702035,2025-06-18 23:43:13.702,0.0,0.0,0.0,49.300000000000004,,,,,
1750308193.715882,2025-06-18 23:43:13.715,0.0,0.0,0.0,48.26,,,,,
1750308193.729833,2025-06-18 23:43:13.729,0.0,0.0,0.0,50.68,,,,,
1750308193.742622,2025-06-18 23:43:13.742,0.0,0.0,0.0,51.0,,,,,
1750308193.757171,2025-06-18 23:43:13.757,0.0,0.0,0.0,51.08,,,,,
1750308193.7711942,2025-06-18 23:43:13.771,0.0,0.0,0.0,50.88,23.0,25.0,655.35,441.0,86.31
1750308193.784786,2025-06-18 23:43:13.784,0.0,0.0,0.0,49.36,,,,,
1750308193.798975,2025-06-18 23:43:13.798,0.0,0.0,0.0,50.6,,,,,
1750308193.813462,2025-06-18 23:43:13.813,0.0,0.0,0.0,51.24,,,,,
1750308193.8294709,2025-06-18 23:43:13.829,0.0,0.0,0.0,48.19,,,,,
1750308193.8621628,2025-06-18 23:43:13.862,0.0,0.0,0.0,49.0,,,,,
1750308193.8759649,2025-06-18 23:43:13.875,0.0,0.0,0.0,49.56,21.0,23.0,655.35,439.0,86.91
1750308193.889738,2025-06-18 23:43:13.889,0.0,0.0,0.0,49.550000000000004,,,,,
1750308193.902296,2025-06-18 23:43:13.902,0.0,0.0,0.0,48.21,,,,,
1750308193.9160728,2025-06-18 23:43:13.916,0.0,0.0,0.0,49.86,,,,,
1750308193.92995,2025-06-18 23:43:13.929,0.0,0.0,0.0,51.77,,,,,
1750308193.944171,2025-06-18 23:43:13.944,0.0,0.0,0.0,48.19,,,,,
1750308193.958436,2025-06-18 23:43:13.958,0.0,0.0,0.0,50.59,,,,,
1750308193.974098,2025-06-18 23:43:13.974,0.0,0.0,0.0,49.07,,,,,
1750308193.9888508,2025-06-18 23:43:13.988,0.0,0.0,0.0,49.17,23.0,22.0,655.35,442.0,87.36
1750308194.0019999,2025-06-18 23:43:14.002,0.0,0.0,0.0,51.63,,,,,
1750308194.015759,2025-06-18 23:43:14.015,0.0,0.0,0.0,50.59,,,,,
1750308194.028237,2025-06-18 23:43:14.028,0.0,0.0,0.0,51.870000000000005,,,,,
1750308194.042015,2025-06-18 23:43:14.042,0.0,0.0,0.0,49.980000000000004,,,,,
1750308194.05667,2025-06-18 23:43:14.056,0.0,0.0,0.0,51.38,,,,,
1750308194.069175,2025-06-18 23:43:14.069,0.0,0.0,0.0,51.71,,,,,
1750308194.083027,2025-06-18 23:43:14.083,0.0,0.0,0.0,48.97,,,,,
1750308194.096951,2025-06-18 23:43:14.096,0.0,0.0,0.0,51.730000000000004,20.0,25.0,655.35,441.0,87.19
1750308194.108428,2025-06-18 23:43:14.108,0.0,0.0,0.0,50.910000000000004,,,,,
1750308194.123022,2025-06-18 23:43:14.123,0.0,0.0,0.0,48.68,,,,,
1750308194.136925,2025-06-18 23:43:14.136,0.0,0.0,0.0,49.92,,,,,
1750308194.1508338,2025-06-18 23:43:14.150,0.0,0.0,0.0,49.65,,,,,
1750308194.163136,2025-06-18 23:43:14.163,0.0,0.0,0.0,49.29,,,,,
1750308194.1759832,2025-06-18 23:43:14.175,0.0,0.0,0.0,51.97,,,,,
1750308194.1917179,2025-06-18 23:43:14.191,0.0,0.0,0.0,51.18,,,,,
1750308194.2081559,2025-06-18 23:43:14.208,0.0,0.0,0.0,50.78,20.0,23.0,655.35,442.0,87.78
1750308194.2230022,2025-06-18 23:43:14.223,0.0,0.0,0.0,49.56,,,,,
1750308194.2369611,2025-06-18 23:43:14.236,0.0,0.0,0.0,48.01,,,,,
1750308194.250592,2025-06-18 23:43:14.250,0.0,0.0,0.0,51.0,,,,,
1750308194.264488,2025-06-18 23:43:14.264,0.0,0.0,0.0,51.42,,,,,
1750308194.2795808,2025-06-18 23:43:14.279,0.0,0.0,0.0,48.29,,,,,
1750308194.29585,2025-06-18 23:43:14.295,0.0,0.0,0.0,50.57,,,,,
1750308194.31091,2025-06-18 23:43:14.310,0.0,0.0,0.0,50.51,21.0,24.0,655.35,444.0,86.91
1750308194.324984,2025-06-18 23:43:14.324,0.0,0.0,0.0,49.09,,,,,
1750308194.34176,2025-06-18 23:43:14.341,0.0,0.0,0.0,48.97,,,,,
1750308194.3556612,2025-06-18 23:43:14.355,0.0,0.0,0.0,49.2,,,,,
1750308194.369619,2025-06-18 23:43:14.369,0.0,0.0,0.0,48.53,,,,,
1750308194.383431,2025-06-18 23:43:14.383,0.0,0.0,0.0,51.230000000000004,,,,,
1750308194.397255,2025-06-18 23:43:14.397,0.0,0.0,0.0,50.58,,,,,
1750308194.4117918,2025-06-18 23:43:14.411,0.0,0.0,0.0,48.45,21.0,24.0,655.35,443.0,87.24
1750308194.4257762,2025-06-18 23:43:14.425,0.0,0.0,0.0,49.97,,,,,
1750308194.440493,2025-06-18 23:43:14.440,0.0,0.0,0.0,51.14,,,,,
1750308194.454549,2025-06-18 23:43:14.454,0.0,0.0,0.0,51.56,,,,,
1750308194.468481,2025-06-18 23:43:14.468,0.0,0.0,0.0,50.35,,,,,
1750308194.482582,2025-06-18 23:43:14.482,0.0,0.0,0.0,51.26,,,,,
1750308194.495929,2025-06-18 23:43:14.495,0.0,0.0,0.0,50.86,,,,,
1750308194.511335,2025-06-18 23:43:14.511,0.0,0.0,0.0,49.39,,,,,
1750308194.523694,2025-06-18 23:43:14.523,0.0,0.0,0.0,51.06,21.0,23.0,655.35,439.0,86.83
1750308194.537761,2025-06-18 23:43:14.537,0.0,0.0,0.0,51.79,,,,,
1750308194.551178,2025-06-18 23:43:14.551,0.0,0.0,0.0,50.0,,,,,
1750308194.565206,2025-06-18 23:43:14.565,0.0,0.0,0.0,48.83,,,,,
1750308194.579031,2025-06-18 23:43:14.579,0.0,0.0,0.0,48.71,,,,,
1750308194.595525,2025-06-18 23:43:14.595,0.0,0.0,0.0,51.43,,,,,
1750308194.608269,2025-06-18 23:43:14.608,0.0,0.0,0.0,49.88,,,,,
1750308194.622987,2025-06-18 23:43:14.622,0.0,0.0,0.0,49.050000000000004,,,,,
1750308194.636918,2025-06-18 23:43:14.636,0.0,0.0,0.0,51.11,23.0,24.0,655.35,442.0,88.28
1750308194.649599,2025-06-18 23:43:14.649,0.0,0.0,0.0,49.19,,,,,
1750308194.663509,2025-06-18 23:43:14.663,0.0,0.0,0.0,50.68,,,,,
1750308194.676899,2025-06-18 23:43:14.676,0.0,0.0,0.0,51.88,,,,,
1750308194.690403,2025-06-18 23:43:14.690,0.0,0.0,0.0,51.300000000000004,,,,,
1750308194.704414,2025-06-18 23:43:14.704,0.0,0.0,0.0,50.59,,,,,
1750308194.718358,2025-06-18 23:43:14.718,0.0,0.0,0.0,49.410000000000004,,,,,
1750308194.732276,2025-06-18 23:43:14.732,0.0,0.0,0.0,49.75,,,,,
1750308194.7452302,2025-06-18 23:43:14.745,0.0,0.0,0.0,49.39,23.0,21.0,655.35,448.0,87.71000000000001
1750308194.759457,2025-06-18 23:43:14.759,0.0,0.0,0.0,49.64,,,,,
1750308194.773393,2025-06-18 23:43:14.773,0.0,0.0,0.0,48.11,,,,,
1750308194.7854059,2025-06-18 23:43:14.785,0.0,0.0,0.0,50.04,,,,,
1750308194.799229,2025-06-18 23:43:14.799,0.0,0.0,0.0,49.52,,,,,
1750308194.811403,2025-06-18 23:43:14.811,0.0,0.0,0.0,48.44,,,,,
1750308194.8253498,2025-06-18 23:43:14.825,0.0,0.0,0.0,48.0,,,,,
1750308194.838735,2025-06-18 23:43:14.838,0.0,0.0,0.0,48.79,,,,,
1750308194.852771,2025-06-18 23:43:14.852,0.0,0.0,0.0,50.18,20.0,22.0,655.35,440.0,87.94
1750308194.888252,2025-06-18 23:43:14.888,0.0,0.0,0.0,51.64,,,,,
1750308194.902123,2025-06-18 23:43:14.902,0.0,0.0,0.0,51.21,,,,,
1750308194.915925,2025-06-18 23:43:14.915,0.0,0.0,0.0,49.13,,,,,
1750308194.928926,2025-06-18 23:43:14.928,0.0,0.0,0.0,50.49,,,,,
1750308194.942809,2025-06-18 23:43:14.942,0.0,0.0,0.0,51.2,,,,,
1750308194.9562628,2025-06-18 23:43:14.956,0.0,0.0,0.0,48.85,20.0,21.0,655.35,446.0,87.2
1750308194.9701738,2025-06-18 23:43:14.970,0.0,0.0,0.0,51.32,,,,,
1750308194.984015,2025-06-18 23:43:14.984,0.0,0.0,0.0,51.58,,,,,
1750308194.9978292,2025-06-18 23:43:14.997,0.0,0.0,0.0,48.01,,,,,
1750308195.009762,2025-06-18 23:43:15.009,0.0,0.0,0.0,51.33,,,,,
1750308195.0227041,2025-06-18 23:43:15.022,0.0,0.0,0.0,50.65,,,,,
1750308195.035478,2025-06-18 23:43:15.035,0.0,0.0,0.0,48.050000000000004,,,,,
1750308195.04969,2025-06-18 23:43:15.049,0.0,0.0,0.0,51.21,,,,,
1750308195.063495,2025-06-18 23:43:15.063,0.0,0.0,0.0,48.24,19.0,21.0,655.35,444.0,88.05
1750308195.075829,2025-06-18 23:43:15.075,0.0,0.0,0.0,50.24,,,,,
1750308195.090131,2025-06-18 23:43:15.090,0.0,0.0,0.0,48.03,,,,,
1750308195.103894,2025-06-18 23:43:15.103,0.0,0.0,0.0,50.31,,,,,
1750308195.117653,2025-06-18 23:43:15.117,0.0,0.0,0.0,48.99,,,,,
1750308195.131453,2025-06-18 23:43:15.131,0.0,0.0,0.0,51.36,,,,,
1750308195.145257,2025-06-18 23:43:15.145,0.0,0.0,0.0,49.26,,,,,
1750308195.159004,2025-06-18 23:43:15.159,0.0,0.0,0.0,50.480000000000004,,,,,
1750308195.1728508,2025-06-18 23:43:15.172,0.0,0.0,0.0,50.68,20.0,23.0,655.35,447.0,87.85000000000001
1750308195.1866229,2025-06-18 23:43:15.186,0.0,0.0,0.0,48.83,,,,,
1750308195.2004101,2025-06-18 23:43:15.200,0.0,0.0,0.0,51.78,,,,,
1750308195.21237,2025-06-18 23:43:15.212,0.0,0.0,0.0,50.59,,,,,
1750308195.2260811,2025-06-18 23:43:15.226,0.0,0.0,0.0,51.67,,,,,
1750308195.238484,2025-06-18 23:43:15.238,0.0,0.0,0.0,50.730000000000004,,,,,
1750308195.252289,2025-06-18 23:43:15.252,0.0,0.0,0.0,48.06,,,,,
1750308195.26608,2025-06-18 23:43:15.266,0.0,0.0,0.0,51.31,,,,,
1750308195.2780302,2025-06-18 23:43:15.278,0.0,0.0,0.0,51.69,20.0,20.0,655.35,447.0,86.92
1750308195.290519,2025-06-18 23:43:15.290,0.0,0.0,0.0,50.410000000000004,,,,,
1750308195.304404,2025-06-18 23:43:15.304,0.0,0.0,0.0,48.22,,,,,
1750308195.3175502,2025-06-18 23:43:15.317,0.0,0.0,0.0,48.620000000000005,,,,,
1750308195.3294358,2025-06-18 23:43:15.329,0.0,0.0,0.0,47.86,,,,,
1750308195.342741,2025-06-18 23:43:15.342,0.0,0.0,0.0,49.99,,,,,
1750308195.356553,2025-06-18 23:43:15.356,0.0,0.0,0.0,48.46,,,,,
1750308195.370333,2025-06-18 23:43:15.370,0.0,0.0,0.0,49.11,,,,,
1750308195.383542,2025-06-18 23:43:15.383,0.0,0.0,0.0,49.35,19.0,23.0,655.35,442.0,87.73
1750308195.3974369,2025-06-18 23:43:15.397,0.0,0.0,0.0,50.800000000000004,,,,,
1750308195.409539,2025-06-18 23:43:15.409,0.0,0.0,0.0,51.5,,,,,
1750308195.4235158,2025-06-18 23:43:15.423,0.0,0.0,0.0,49.54,,,,,
1750308195.43593,2025-06-18 23:43:15.435,0.0,0.0,0.0,49.71,,,,,
1750308195.449731,2025-06-18 23:43:15.449,0.0,0.0,0.0,49.68,,,,,
1750308195.463565,2025-06-18 23:43:15.463,0.0,0.0,0.0,49.01,,,,,
1750308195.47735,2025-06-18 23:43:15.477,0.0,0.0,0.0,49.550000000000004,,,,,
1750308195.4902139,2025-06-18 23:43:15.490,0.0,0.0,0.0,48.49,22.0,22.0,655.35,446.0,87.42
1750308195.504004,2025-06-18 23:43:15.504,0.0,0.0,0.0,50.43,,,,,
1750308195.515594,2025-06-18 23:43:15.515,0.0,0.0,0.0,49.69,,,,,
1750308195.5297549,2025-06-18 23:43:15.529,0.0,0.0,0.0,49.88,,,,,
1750308195.5427148,2025-06-18 23:43:15.542,0.0,0.0,0.0,47.95,,,,,
1750308195.556486,2025-06-18 23:43:15.556,0.0,0.0,0.0,50.03,,,,,
1750308195.570231,2025-06-18 23:43:15.570,0.0,0.0,0.0,50.550000000000004,,,,,
1750308195.583967,2025-06-18 23:43:15.583,0.0,0.0,0.0,47.74,,,,,
1750308195.595306,2025-06-18 23:43:15.595,0.0,0.0,0.0,50.86,21.0,20.0,655.35,447.0,88.25
1750308195.609056,2025-06-18 23:43:15.609,0.0,0.0,0.0,48.620000000000005,,,,,
1750308195.6227882,2025-06-18 23:43:15.622,0.0,0.0,0.0,48.1,,,,,
1750308195.6365068,2025-06-18 23:43:15.636,0.0,0.0,0.0,51.15,,,,,
1750308195.650239,2025-06-18 23:43:15.650,0.0,0.0,0.0,50.95,,,,,
1750308195.6614778,2025-06-18 23:43:15.661,0.0,0.0,0.0,51.27,,,,,
1750308195.6737669,2025-06-18 23:43:15.673,0.0,0.0,0.0,51.38,,,,,
1750308195.687485,2025-06-18 23:43:15.687,0.0,0.0,0.0,49.88,,,,,
1750308195.7012439,2025-06-18 23:43:15.701,0.0,0.0,0.0,50.82,21.0,19.0,655.35,442.0,87.38
1750308195.714329,2025-06-18 23:43:15.714,0.0,0.0,0.0,49.09,,,,,
1750308195.728054,2025-06-18 23:43:15.728,0.0,0.0,0.0,50.26,,,,,
1750308195.741782,2025-06-18 23:43:15.741,0.0,0.0,0.0,51.06,,,,,
1750308195.7555242,2025-06-18 23:43:15.755,0.0,0.0,0.0,49.52,,,,,
1750308195.76926,2025-06-18 23:43:15.769,0.0,0.0,0.0,47.85,,,,,
1750308195.781665,2025-06-18 23:43:15.781,0.0,0.0,0.0,47.71,,,,,
1750308195.793975,2025-06-18 23:43:15.793,0.0,0.0,0.0,48.02,,,,,
1750308195.807793,2025-06-18 23:43:15.807,0.0,0.0,0.0,50.86,20.0,19.0,655.35,443.0,88.55
1750308195.83683,2025-06-18 23:43:15.836,0.0,0.0,0.0,47.96,,,,,
1750308195.850625,2025-06-18 23:43:15.850,0.0,0.0,0.0,50.95,,,,,
1750308195.8643992,2025-06-18 23:43:15.864,0.0,0.0,0.0,49.57,,,,,
1750308195.876072,2025-06-18 23:43:15.876,0.0,0.0,0.0,47.97,,,,,
1750308195.889845,2025-06-18 23:43:15.889,0.0,0.0,0.0,48.31,,,,,
1750308195.903647,2025-06-18 23:43:15.903,0.0,0.0,0.0,50.9,,,,,
1750308195.917442,2025-06-18 23:43:15.917,0.0,0.0,0.0,50.56,20.0,19.0,655.35,445.0,88.28
1750308195.931235,2025-06-18 23:43:15.931,0.0,0.0,0.0,47.77,,,,,
1750308195.94274,2025-06-18 23:43:15.942,0.0,0.0,0.0,47.74,,,,,
1750308195.9564931,2025-06-18 23:43:15.956,0.0,0.0,0.0,49.95,,,,,
1750308195.9702342,2025-06-18 23:43:15.970,0.0,0.0,0.0,48.02,,,,,
1750308195.983995,2025-06-18 23:43:15.983,0.0,0.0,0.0,48.6,,,,,
1750308195.997822,2025-06-18 23:43:15.997,0.0,0.0,0.0,49.43,,,,,
1750308196.0102751,2025-06-18 23:43:16.010,0.0,0.0,0.0,49.910000000000004,,,,,
1750308196.022729,2025-06-18 23:43:16.022,0.0,0.0,0.0,49.07,19.0,21.0,655.35,440.0,88.69
1750308196.036562,2025-06-18 23:43:16.036,0.0,0.0,0.0,49.67,,,,,
1750308196.050409,2025-06-18 23:43:16.050,0.0,0.0,0.0,47.63,,,,,
1750308196.0644412,2025-06-18 23:43:16.064,0.0,0.0,0.0,47.59,,,,,
1750308196.078698,2025-06-18 23:43:16.078,0.0,0.0,0.0,50.65,,,,,
1750308196.092641,2025-06-18 23:43:16.092,0.0,0.0,0.0,50.33,,,,,
1750308196.107441,2025-06-18 23:43:16.107,0.0,0.0,0.0,49.75,,,,,
1750308196.120449,2025-06-18 23:43:16.120,0.0,0.0,0.0,50.79,,,,,
1750308196.13394,2025-06-18 23:43:16.133,0.0,0.0,0.0,49.96,18.0,20.0,655.35,447.0,88.19
1750308196.1477172,2025-06-18 23:43:16.147,0.0,0.0,0.0,47.75,,,,,
1750308196.16129,2025-06-18 23:43:16.161,0.0,0.0,0.0,47.870000000000005,,,,,
1750308196.175196,2025-06-18 23:43:16.175,0.0,0.0,0.0,48.83,,,,,
1750308196.187454,2025-06-18 23:43:16.187,0.0,0.0,0.0,49.910000000000004,,,,,
1750308196.201365,2025-06-18 23:43:16.201,0.0,0.0,0.0,48.1,,,,,
1750308196.2151191,2025-06-18 23:43:16.215,0.0,0.0,0.0,48.620000000000005,,,,,
1750308196.228962,2025-06-18 23:43:16.228,0.0,0.0,0.0,47.45,,,,,
1750308196.243197,2025-06-18 23:43:16.243,0.0,0.0,0.0,48.99,22.0,19.0,655.35,444.0,88.31
1750308196.255831,2025-06-18 23:43:16.255,0.0,0.0,0.0,49.96,,,,,
1750308196.2684228,2025-06-18 23:43:16.268,0.0,0.0,0.0,49.39,,,,,
1750308196.282228,2025-06-18 23:43:16.282,0.0,0.0,0.0,50.27,,,,,
1750308196.296035,2025-06-18 23:43:16.296,0.0,0.0,0.0,48.79,,,,,
1750308196.308715,2025-06-18 23:43:16.308,0.0,0.0,0.0,48.77,,,,,
1750308196.323117,2025-06-18 23:43:16.323,0.0,0.0,0.0,48.89,,,,,
1750308196.335147,2025-06-18 23:43:16.335,0.0,0.0,0.0,48.800000000000004,,,,,
1750308196.349074,2025-06-18 23:43:16.349,0.0,0.0,0.0,50.870000000000005,20.0,21.0,655.35,441.0,88.15
1750308196.363213,2025-06-18 23:43:16.363,0.0,0.0,0.0,50.63,,,,,
1750308196.377158,2025-06-18 23:43:16.377,0.0,0.0,0.0,48.89,,,,,
1750308196.391124,2025-06-18 23:43:16.391,0.0,0.0,0.0,49.15,,,,,
1750308196.403983,2025-06-18 23:43:16.403,0.0,0.0,0.0,49.17,,,,,
1750308196.417863,2025-06-18 23:43:16.417,0.0,0.0,0.0,48.35,,,,,
1750308196.431633,2025-06-18 23:43:16.431,0.0,0.0,0.0,48.24,,,,,
1750308196.445525,2025-06-18 23:43:16.445,0.0,0.0,0.0,49.84,,,,,
1750308196.459827,2025-06-18 23:43:16.459,0.0,0.0,0.0,50.45,20.0,19.0,655.35,440.0,87.19
1750308196.473954,2025-06-18 23:43:16.473,0.0,0.0,0.0,49.43,,,,,
1750308196.4878058,2025-06-18 23:43:16.487,0.0,0.0,0.0,51.14,,,,,
1750308196.501594,2025-06-18 23:43:16.501,0.0,0.0,0.0,49.31,,,,,
1750308196.515373,2025-06-18 23:43:16.515,0.0,0.0,0.0,47.71,,,,,
1750308196.529195,2025-06-18 23:43:16.529,0.0,0.0,0.0,48.300000000000004,,,,,
1750308196.543159,2025-06-18 23:43:16.543,0.0,0.0,0.0,48.45,,,,,
1750308196.555797,2025-06-18 23:43:16.555,0.0,0.0,0.0,50.61,,,,,
1750308196.56966,2025-06-18 23:43:16.569,0.0,0.0,0.0,50.71,22.0,19.0,655.35,448.0,87.64
1750308196.5834858,2025-06-18 23:43:16.583,0.0,0.0,0.0,49.63,,,,,
1750308196.597298,2025-06-18 23:43:16.597,0.0,0.0,0.0,49.13,,,,,
1750308196.612315,2025-06-18 23:43:16.612,0.0,0.0,0.0,50.82,,,,,
1750308196.6266408,2025-06-18 23:43:16.626,0.0,0.0,0.0,50.660000000000004,,,,,
1750308196.639939,2025-06-18 23:43:16.639,0.0,0.0,0.0,49.4,,,,,
1750308196.653846,2025-06-18 23:43:16.653,0.0,0.0,0.0,48.93,,,,,
1750308196.667764,2025-06-18 23:43:16.667,0.0,0.0,0.0,50.85,,,,,
1750308196.6808052,2025-06-18 23:43:16.680,0.0,0.0,0.0,49.230000000000004,18.0,19.0,655.35,439.0,88.2
1750308196.695752,2025-06-18 23:43:16.695,0.0,0.0,0.0,50.47,,,,,
1750308196.710187,2025-06-18 23:43:16.710,0.0,0.0,0.0,48.800000000000004,,,,,
1750308196.724163,2025-06-18 23:43:16.724,0.0,0.0,0.0,47.45,,,,,
1750308196.738118,2025-06-18 23:43:16.738,0.0,0.0,0.0,50.79,,,,,
1750308196.7519732,2025-06-18 23:43:16.751,0.0,0.0,0.0,48.35,,,,,
1750308196.765995,2025-06-18 23:43:16.765,0.0,0.0,0.0,48.56,,,,,
1750308196.778259,2025-06-18 23:43:16.778,0.0,0.0,0.0,48.06,,,,,
1750308196.79182,2025-06-18 23:43:16.791,0.0,0.0,0.0,47.62,18.0,17.0,655.35,442.0,88.51
1750308196.8050601,2025-06-18 23:43:16.805,0.0,0.0,0.0,50.42,,,,,
1750308196.842711,2025-06-18 23:43:16.842,0.0,0.0,0.0,49.77,,,,,
1750308196.8564868,2025-06-18 23:43:16.856,0.0,0.0,0.0,50.82,,,,,
1750308196.870273,2025-06-18 23:43:16.870,0.0,0.0,0.0,49.44,,,,,
1750308196.8840551,2025-06-18 23:43:16.884,0.0,0.0,0.0,50.160000000000004,,,,,
1750308196.897891,2025-06-18 23:43:16.897,0.0,0.0,0.0,50.58,22.0,21.0,655.35,440.0,87.96000000000001
1750308196.911766,2025-06-18 23:43:16.911,0.0,0.0,0.0,50.7,,,,,
1750308196.9255822,2025-06-18 23:43:16.925,0.0,0.0,0.0,49.26,,,,,
1750308196.939418,2025-06-18 23:43:16.939,0.0,0.0,0.0,47.39,,,,,
1750308196.953341,2025-06-18 23:43:16.953,0.0,0.0,0.0,47.36,,,,,
1750308196.967194,2025-06-18 23:43:16.967,0.0,0.0,0.0,48.18,,,,,
1750308196.9809809,2025-06-18 23:43:16.980,0.0,0.0,0.0,47.76,,,,,
1750308196.993979,2025-06-18 23:43:16.993,0.0,0.0,0.0,47.160000000000004,,,,,
1750308197.0078511,2025-06-18 23:43:17.007,0.0,0.0,0.0,49.77,21.0,19.0,655.35,446.0,89.04
1750308197.02173,2025-06-18 23:43:17.021,0.0,0.0,0.0,48.230000000000004,,,,,
1750308197.0356228,2025-06-18 23:43:17.035,0.0,0.0,0.0,48.13,,,,,
1750308197.047555,2025-06-18 23:43:17.047,0.0,0.0,0.0,49.82,,,,,
1750308197.061696,2025-06-18 23:43:17.061,0.0,0.0,0.0,50.27,,,,,
1750308197.075396,2025-06-18 23:43:17.075,0.0,0.0,0.0,47.52,,,,,
1750308197.089674,2025-06-18 23:43:17.089,0.0,0.0,0.0,50.03,,,,,
1750308197.103505,2025-06-18 23:43:17.103,0.0,0.0,0.0,50.410000000000004,,,,,
1750308197.1169448,2025-06-18 23:43:17.116,0.0,0.0,0.0,49.0,20.0,18.0,655.35,448.0,87.85000000000001
1750308197.1301491,2025-06-18 23:43:17.130,0.0,0.0,0.0,47.870000000000005,,,,,
1750308197.14391,2025-06-18 23:43:17.143,0.0,0.0,0.0,50.71,,,,,
1750308197.1576278,2025-06-18 23:43:17.157,0.0,0.0,0.0,49.14,,,,,
1750308197.1713889,2025-06-18 23:43:17.171,0.0,0.0,0.0,48.800000000000004,,,,,
1750308197.185179,2025-06-18 23:43:17.185,0.0,0.0,0.0,50.4,,,,,
1750308197.197143,2025-06-18 23:43:17.197,0.0,0.0,0.0,49.84,,,,,
1750308197.210868,2025-06-18 23:43:17.210,0.0,0.0,0.0,49.53,,,,,
1750308197.224666,2025-06-18 23:43:17.224,0.0,0.0,0.0,48.95,20.0,16.0,655.35,448.0,88.82000000000001
1750308197.2384472,2025-06-18 23:43:17.238,0.0,0.0,0.0,48.83,,,,,
1750308197.252227,2025-06-18 23:43:17.252,0.0,0.0,0.0,47.17,,,,,
1750308197.2659662,2025-06-18 23:43:17.265,0.0,0.0,0.0,48.160000000000004,,,,,
1750308197.278283,2025-06-18 23:43:17.278,0.0,0.0,0.0,47.58,,,,,
1750308197.291973,2025-06-18 23:43:17.291,0.0,0.0,0.0,47.95,,,,,
1750308197.3046012,2025-06-18 23:43:17.304,0.0,0.0,0.0,50.36,,,,,
1750308197.31844,2025-06-18 23:43:17.318,0.0,0.0,0.0,48.42,,,,,
1750308197.329893,2025-06-18 23:43:17.329,0.0,0.0,0.0,48.81,21.0,17.0,655.35,446.0,88.35000000000001
1750308197.3443048,2025-06-18 23:43:17.344,0.0,0.0,0.0,48.36,,,,,
1750308197.357265,2025-06-18 23:43:17.357,0.0,0.0,0.0,48.19,,,,,
1750308197.368958,2025-06-18 23:43:17.368,0.0,0.0,0.0,47.04,,,,,
1750308197.382797,2025-06-18 23:43:17.382,0.0,0.0,0.0,48.97,,,,,
1750308197.396693,2025-06-18 23:43:17.396,0.0,0.0,0.0,48.550000000000004,,,,,
1750308197.4101949,2025-06-18 23:43:17.410,0.0,0.0,0.0,48.230000000000004,,,,,
1750308197.4243479,2025-06-18 23:43:17.424,0.0,0.0,0.0,48.63,,,,,
1750308197.438316,2025-06-18 23:43:17.438,0.0,0.0,0.0,50.230000000000004,20.0,16.0,655.35,444.0,88.65
1750308197.4510112,2025-06-18 23:43:17.451,0.0,0.0,0.0,47.78,,,,,
1750308197.4631748,2025-06-18 23:43:17.463,0.0,0.0,0.0,50.63,,,,,
1750308197.47699,2025-06-18 23:43:17.476,0.0,0.0,0.0,47.82,,,,,
1750308197.490931,2025-06-18 23:43:17.490,0.0,0.0,0.0,49.01,,,,,
1750308197.502757,2025-06-18 23:43:17.502,0.0,0.0,0.0,48.83,,,,,
1750308197.516563,2025-06-18 23:43:17.516,0.0,0.0,0.0,48.14,,,,,
1750308197.529783,2025-06-18 23:43:17.529,0.0,0.0,0.0,49.370000000000005,,,,,
1750308197.543932,2025-06-18 23:43:17.543,0.0,0.0,0.0,49.410000000000004,21.0,17.0,655.35,442.0,88.45
1750308197.558458,2025-06-18 23:43:17.558,0.0,0.0,0.0,50.56,,,,,
1750308197.572781,2025-06-18 23:43:17.572,0.0,0.0,0.0,49.230000000000004,,,,,
